U.S.C. § 6s(e)(3)(C); 15 U.S.C. § 78o -10(e)(3)(C); see also  12 CFR Part 45 (OCC); 12 CFR Part 237 (Federal ,"64038 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  46See 12 CFR 3.10(e) (OCC); 12 CFR 217.10(e)  (Board); 12 CFR 324.10(e) (FDIC).  ",0.761286199092865
"7    “Standardized Approach for Calculating the Exposure Amount of Derivative Contracts” 85 Fed. Reg. 4362, ","64213 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  exposures and that meet any of the  criteria in paragraphs (b)(1)(i) through (vi) of this section to the outstanding balance of all underlying exposures:  (i) Ninety days or more past due;  (ii) Subject to a bankruptcy or  insolvency proceeding;  (iii) In the process of foreclosure;  (iv) Held as real estate owned; (v) Has contractually deferred  payments for 90 days or more, other  than principal or interest payments deferred on:  (A) Federally guaranteed student  loans, in accordance with the terms of those guarantee programs; or  (B) Consumer loans, including non-  federally-guaranteed student loans, provided that such payments are deferred pursuant to provisions included in the contract at the time funds are disbursed that provide for period(s) of deferral that are not initiated based on changes in the creditworthiness of the borrower; or  (vi) Is in default; and  (2) K Gequals the weighted average  (with the outstanding balance used as  the weight for each exposure) total capital requirement, expressed as a decimal value between zero and one, of the underlying exposures calculated using this subpart E (that is, an average risk weight of 100 percent represents a value of K Gequal to 0.08), as adjusted  in accordance with paragraphs (b)(2)(i) and (ii) of this section.   (i) For interest rate derivative  contracts and exchange rate derivative contracts, the positive current exposure times the risk weight of the counterparty multiplied by 0.08 must be included in the numerator of K Gbut must be  excluded from the denominator of K G.  (ii) If a [BANKING ORGANIZATION]  transfers credit risk via a synthetic securitization to a securitization SPE and if the securitization SPE issues funded obligations to investors, the [BANKING ORGANIZATION] must include the total capital requirement (exposure amount multiplied by risk weight multiplied by 0.08) of any collateral held by the securitization SPE in the numerator of K G. The  denominator of K Gis calculated without  recognition of the collateral.  ",0.5090008974075317
"component of CCAR ; thus, including these transactions in CVA -risk-capital requirements is only ","64250 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  BILLING CODE 6210–01–C; 6714–01–C; 4810–33–C  (iii) For purposes of aggregating risk  weighted delta sensitivities of credit  spread risk for non-securitizations within a bucket as specified in §ll.206(b)(2), a [BANKING  ORGANIZATION] must use the following correlation parameters: (A) For buckets 1 to 16, the  correlation parameter r klbetween risk  weighted delta sensitivities WS kand  WS lequals:  ρkl= ρkl(name) × ρkl(tenor) × ρkl(basis)   where, (1)ρ kl(name) equals 100 percent if the  two names of the delta sensitivities to  risk factors k and l are identical, and 35  percent otherwise;  (2) ρkl(tenor) equals 100 percent if the  two tenors of the delta sensitivities to  VerDate Sep<11>2014 21:37 Sep 15, 2023 Jkt 259001 PO 00000 Frm 00224 Fmt 4701 Sfmt 4702 E:\FR\FM\18SEP2.SGM 18SEP2 EP18SE23.120</GPH>lotter on DSK11XQN23PROD with PROPOSALS2",0.5089959502220154
3064 -AF29 ); and “Risk -Based Capital Surcharges for Global Systemically Important ,"64239 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  (c) Treatment of hybrid instruments in  the standardized approach capital  requirement. For purposes of calculating  the standardized approach capital requirement, a [BANKING ORGANIZATION] must assign risk sensitivities of hybrid instruments into the applicable risk classes such as interest rate, credit spread, and equity risk for calculating the delta, vega, and curvature capital requirements.",0.5089784264564514
Organizations with Significant Trading Activity ” (OCC Docket Number OCC -2023 -,"64275 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  the aggregate liquidity horizon-adjusted  ES-based measure. With prior written approval of [AGENCY], a [BANKING ORGANIZATION] also may include non-modellable risk factors in its internal models used to calculate the aggregate liquidity horizon-adjusted ES- based measure.  ",0.5089372992515564
"and Public Listing Requirement  as proposed , as well as the Federal Reserve’s proposal to amend ","64339 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  VerDate Sep<11>2014 20:05 Sep 15, 2023 Jkt 259001 PO 00000 Frm 00313 Fmt 4701 Sfmt 4725 E:\FR\FM\18SEP2.SGM 18SEP2 EP18SE23.192</GPH>lotter on DSK11XQN23PROD with PROPOSALS2",0.5089355707168579
organizations to capital ize for market risk assuming a period of market stress . FRTB was calibrated ,"64177 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  internal models. Section  ll.212(b)(2)(i) of the market risk rule requires a banking organization that is subject to the market risk capital requirements to obtain the prior written approval of the primary Federal supervisor before using any internal model to calculate its risk-based capital requirements.  ",0.5089267492294312
manage their risks . This result dictates that the Federal Banking Agencies align with the sensible ,"64189 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  (2) Notwithstanding paragraph (d)(1)  of this section, a [BANKING  ORGANIZATION] must not assign a risk weight to an exposure to a foreign bank lower than the risk weight applicable to a sovereign exposure of the home country of the foreign bank unless:  (i) The exposure is in the local  currency of the home country of the foreign bank;  (ii) For an exposure to a branch of the  foreign bank in a foreign jurisdiction that is not the home country of the foreign bank, the exposure is in the local currency of the jurisdiction in which the foreign branch operates; or  (iii)",0.5089238882064819
"component of CCAR ; thus, including these transactions in CVA -risk-capital requirements is only ","64265 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  short securitization positions non-CTP  may offset.   (3) Calculation of the standardized  default risk capital requirement for securitization positions non-CTP.",0.5089114904403687
https://www.federalreserve.gov/aboutthefed/boardmeetings/bowman -statement -20230727.pdf . increased CVA -risk-capital requirements would be in contravention of public ,"64168 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  461For credit risk revisions, almost all banking  organizations subject to Category I or II capital  standards, as well as two banking organizations subject to Category III capital standards, report their estimated impacts. For market risk revisions, only the top trading firms report their estimated impacts.  ",0.5088928937911987
Reserve); and 12 CFR Part 349 (FDIC) (swap margin rule); Business Risk Mitigation Price Stabilization Act ,"64201 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  to a CCP at least quarterly, or more  frequently if, in the opinion of the [BANKING ORGANIZATION] or the [AGENCY], there is a material change in the financial condition of the CCP. The total risk-weighted assets for default fund contributions of a clearing member [BANKING ORGANIZATION] is the sum of the [BANKING ORGANIZATION]’s risk-weighted assets  for all of its default fund contributions to all CCPs of which the [BANKING ORGANIZATION]",0.5088804960250854
"changes to capital regulations may complement, overlap, or conflict with other regulatory ","64311 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  contract between a Board-regulated  institution and a single counterparty.  ",0.5088744759559631
"introduces new regulatory redundancies, as with changes to the market risk capital ","64133 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  383§ll.213(c) of the proposed rule describes  trading desk-level profit and loss attribution test  requirements. 384The proposal would define systematic risk  factors as categories of risk factors that present  systematic risk, such as economy, region, and sector.",0.5088606476783752
"Frank Act”) , require the agencies to, in establishing capital and margin requirements for non -cleared swaps, ","64203 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  after counterparty delivery was due, the  [BANKING ORGANIZATION] must assign a 1,250 percent risk weight to the current fair value of the deliverables owed to the [BANKING ORGANIZATION].   (f) Total risk-weighted assets for  unsettled transactions.",0.5088404417037964
"(collectively, the “ Federal Banking Agencies ”) in connection with the notice of proposed ","64229 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  regulated institution, or Category IV  Board-regulated institution; or it is no longer a U.S. intermediate holding company that is a Category II Board- regulated institution, a Category III Board-regulated institution, or Category IV Board-regulated institution, as applicable, and the [BANKING ORGANIZATION] provides notice to the [AGENCY].   (ii) A [BANKING ORGANIZATION]  that meets the standard in paragraph (b)(2) of this section shall remain subject to the relevant requirements of this subpart F unless and until it no longer meets the standard in paragraph (b)(2) of this section for each of four consecutive quarters as reported in the [BANKING ORGANIZATION]’s",0.5088049173355103
calibrated to require large banking organizations to capitalize for market risk assuming a period of ,"64284 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  volatilities and correlations of market  risk factors on a historical basis; and  (iii) The distribution of modelled risk  factors must adequately account for the possible non-normality of the distribution of exposures.   (12) For purposes of the calculation of  the regulatory CVA, a [BANKING ORGANIZATION] must recognize netting in the same manner as used by the [BANKING ORGANIZATION] for financial reporting purposes.  ",0.5087820887565613
Important Bank Holding Companies; System Risk Report (FR Y -15)” (the “GSIB ,"64314 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  (B) The amount of funds in deposit  accounts at the custodial banking  organization that are linked to fiduciary or custodial and safekeeping accounts at the custodial banking organization.",0.5087706446647644
https://www.federalreserve.gov/aboutthefed/boardmeetings/bowman -statement -20230727.pdf . increased CVA -risk-capital requirements would be in contravention of public ,"64034 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  2212 CFR 3.11 (OCC); 12 CFR 217.11 (Board); 12  CFR 324.11 (FDIC).   2312 CFR 225.8 (bank holding companies and  U.S. intermediate holding companies of foreign  banking organizations); 12 CFR 238.170 (savings and loan holding companies).",0.5087400078773499
national securities exchange  or foreign equivalent.  ,"64100 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  265The proposal would not require banking  organizations to purchase the hedge from a third  party for such transactions to qualify as an internal risk transfer. 266As the trading desk segments of eligible  internal risk transfers of interest rate risk would be market risk covered positions, to the extent a trading desk enters into external hedges to mitigate the risk of such positions, the external hedge would also be subject to the market risk capital rule and could in whole or in part offset the market risk of the eligible internal risk transfer.",0.5087183713912964
"be incorporate d into the record of the Federal Banking Agencies’ review and consideration of the Proposal s. activities in this area, threatening a decline in liquidity in critical markets and a movement of some ","64313 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  amount of any increase in the mark-to-  fair value of the purchased credit derivative that is recognized in common equity tier 1 capital; and  (4) Where the Board-regulated  institution purchases credit protection through a total return swap and records the net payments received on a credit derivative through which the Board- regulated institution provides credit protection in net income, but does not record offsetting deterioration in the mark-to-fair value of the credit derivative through which the Board- regulated institution provides credit protection in net income (either through reductions in fair value or by additions to reserves), the Board-regulated institution may not use the purchased credit protection to offset the effective notional principal amount of the related credit derivative through which the Board-regulated institution provides credit protection;  (v) Where a Board-regulated  institution acting as a principal has more than one repo-style transaction with the same counterparty and has offset the gross value of receivables due from a counterparty under reverse repurchase transactions by the gross value of payables under repurchase transactions due to the same counterparty, the gross value of receivables associated with the repo- style transactions less any on-balance  sheet receivables amount associated with these repo-style transactions included under paragraph (c)(2)(i) of this section, unless the following criteria are met:  (A) The offsetting transactions have  the same explicit final settlement date under their governing agreements;  (B)",0.5087100863456726
(and their associated hedges) from CVA -risk-capital requirements . ,"64141 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  401One way to show this is to regress equity  return or changes in credit spreads on systematic  risk factors and show that the residuals of these regressions are uncorrelated with each other. 402The proposal would define hypothetical profit  and loss as the change in the value of the market  risk covered positions that would have occurred due to changes in the market data at end of current day if the end-of-previous-day market risk covered positions remained unchanged.",0.5086901783943176
"risk to financial stability , particularly during times of stress . Finally, these aspects of the Proposal s ","64089 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  200The interagency paper titled ‘‘Sound Practices  to Strengthen Operational Resilience’’ (November 2,  2020) notes that operational resilience ‘‘is the outcome of effective operational risk management combined with sufficient financial and operational resources to prepare, adapt, withstand, and recover from disruptions.’’ exposure is unlikely to be fully  eliminated over a short time frame.  ",0.50867760181427
on those derivatives transactions —in either case undermining Congressional and Federal Banking ,"64078 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  162Consistent with the current capital rule, under  the proposal, an equity exposure to an investment  firm that is treated as a traditional securitization would be subject to due diligence requirements. If a banking organization is unable to demonstrate to the satisfaction of the primary Federal supervisor a comprehensive understanding of the features of an equity exposure that would materially affect the performance of the exposure, the proposal would require the banking organization to assign a risk weight of 1,250 percent to the equity exposure to the investment firm.  ",0.5086537599563599
derivatives should be exempt from CVA -risk-capital requirements  because there is ,"64237 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  (ii) The sum of the absolute value of  the fair values of all other market risk  covered positions that must be included in the fallback capital requirement in accordance with paragraphs (d)(2)(ii) and (d)(3)(ii) of this section, respectively.   (2) Standardized measure for market  risk—(i) Market risk covered positions  excluded from certain calculations.",0.5086091756820679
CVA’s inclusion in the Global Market Shock (“GMS”) component of the Fede ral ,"64180 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  changes in the projections of distinct  exposure types contribute to overall changes in market risk RWAs over the projection horizon. In addition, to further increase insight into a banking organization’s market risk RWAs for those banking organizations that received approval to calculate market risk capital requirements under the models-based measure, the Board proposes to add items to capture total standardized RWAs for model-ineligible trading desks and total RWAs under the models-based measure for model- eligible trading desks that are approved.",0.5086069703102112
regulation/publication/2022/november/implementation -of-the-basel -3-1-standards . (with very real adverse consequences) given the immaterial risk of such transactions to large ,"64224 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  VerDate Sep<11>2014 20:05 Sep 15, 2023 Jkt 259001 PO 00000 Frm 00198 Fmt 4701 Sfmt 4725 E:\FR\FM\18SEP2.SGM 18SEP2 EP18SE23.095</GPH> EP18SE23.096</GPH> EP18SE23.097</GPH>lotter on DSK11XQN23PROD with PROPOSALS2",0.5085901021957397
"be incorporate d into the record of the Federal Banking Agencies’ review and consideration of the Proposal s. activities in this area, threatening a decline in liquidity in critical markets and a movement of some ","64175 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  Disclosure  Sections 217.42(e)(2), 217.62(a)  through (c), 217.63(a) and (b), and  217.63 tables—226.25.  Expanded Risk Based Approach  Recordkeeping  Section 217.120(e)(1)—40.  ",0.5085816383361816
"letter , the Standardized Approach for Counterparty Credit Risk (“SA -CCR”) rule finalized by the ","64214 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  assets for equity exposures equals the  sum of the risk-weighted asset amounts for each of the [BANKING ORGANIZATION]’s equity exposures that are not equity exposures subject to §ll.142, as determined under this  section, and the risk-weighted asset amounts for each of the [BANKING ORGANIZATION]’s equity exposures subject to § ll.142, as determined  under § ll.142.   (b) Computation for individual equity  exposures.",0.5085680484771729
The significant increase in CVA -risk-capital  requirement s in the Basel III Endgame Proposal ,"64184 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  exposed to credit risk. The following  exposures are not credit obligations: derivative contracts, cleared transactions, default fund contributions, repo-style transactions, eligible margin loans, equity exposures, or securitization exposures.  ",0.5085625052452087
rulemaking titled “Large  Banking Organizations and Banking Organizations with ,"64095 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  236The proposal would define customer and  proprietary broker-dealer reserve bank accounts as  segregated accounts established by a subsidiary of a banking organization that fulfill the requirements of 17 CFR 240.15c3–3 (SEC Rule 15c3–3) or 17 CFR 1.20 (CFTC Regulation 1.20).   237See 84 FR 59230, 59249 (November 1, 2019).",0.5085297226905823
derivatives transaction from CVA -risk-capital requirements . ,"64151 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  would have no exposure to the clearing member)  and may exclude that cleared transaction from CVA risk covered positions.",0.5085157752037048
https://www.federalreserve.gov/aboutthefed/boardmeetings/bowman -statement -20230727.pdf . increased CVA -risk-capital requirements would be in contravention of public ,"64119 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  327Vega and curvature capital requirements  would use the same risk buckets as prescribed for  delta. See §ll.209(c) and (d) of the proposed rule.  ",0.508513331413269
"attract higher CVA risk capital, which would translate into significantly higher costs and ","64152 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  434The aggregation formula in the BA–CVA  calculation would introduce new regulatory  correlation parameters that quantify the relationship between the credit spreads of the counterparty and of the entity referenced by the hedge, thus restricting hedging benefits. See section  III.I.5.a.i of this  SUPPLEMENTARY INFORMATION for a  more detailed description of the BA–CVA calculation.",0.5085068941116333
"underwriters of corporate debt and equity securities , and liquidity providers, and play other critical ","64077 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  percent risk weight to all publicly traded equity  positions that are not equity exposures to investment funds.",0.508497953414917
"Washington, DC 20429  ","64300 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  (d) *",0.5084823966026306
currency risk and commodities risks . Coalition member s’ ability to hedge and mitigate such ,"64092 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  219The rule was subsequently modified in 2013  with changes that included moving the market risk  requirements from the agencies’ respective appendices to subpart F of the capital rule; making savings associations and savings and loan holding companies with material exposure to market risk subject to the market risk rule, 78 FR 62018 (October 11, 2013); addressing changes to the country risk classifications, clarifying the treatment of certain traded securitization positions; revising the definition of covered position, and clarifying the timing of the market risk disclosure requirements, 78 FR 76521 (December 18, 2013).  ",0.5084762573242188
"letter , the Standardized Approach for Counterparty Credit Risk (“SA -CCR”) rule finalized by the ","64219 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  (b) Risk management-related  disclosure requirements. (1) The  [BANKING ORGANIZATION] must describe its risk management objectives and policies for the organization overall, in particular:  (i) How the business model  determines and interacts with the overall risk profile (e.g., the key risks  related to the business model and how each of these risks is reflected and described in the risk disclosures) and how the risk profile of the [BANKING ORGANIZATION] interacts with the risk tolerance approved by the board;  (ii) The risk governance structure,  including: responsibilities attributed throughout the [BANKING ORGANIZATION]",0.5084506869316101
Bank Holding Companies; System Risk Report (FR Y -15)” (Board Docket No. R -1814 ,"64277 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  (xi) A description of the [BANKING  ORGANIZATION]’s processes for  monitoring changes in the credit and market risk of securitization positions, including how those processes differ for resecuritization positions; and  (xii) A description of the [BANKING  ORGANIZATION]’s policy governing the use of credit risk mitigation to mitigate the risks of securitization positions and resecuritization positions.  ",0.5084380507469177
transactions from the complexity and interconnectedness indicators of the GSIB ,"64173 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  48312 CFR part 217, subpart H. The methodology  provides a tool for identifying as GSIBs those  banking organizations that pose elevated risks.  ",0.5084306597709656
"Under the Basel III Endgame Proposal, CVA capital must be  calculated for all counterparties with ","64169 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  464Further breakdown by category shows that the  proposal would increase binding common equity  tier 1 capital requirements by an estimated 19 percent for holding companies subject to Category I or II capital standards, by an estimated 6 percent for Category III and IV domestic holding companies, and by an estimated 14 percent for Category III and IV intermediate holding companies of foreign banking organizations. The impact assessment focuses on common equity tier 1 capital because it is the highest quality of regulatory capital and its minimum regulatory requirements are risk-based.  ",0.5084242820739746
derivatives should be exempt from CVA -risk-capital requirements  because there is ,"64198 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  out and the resulting market risk is re-  hedged.   (B) Notwithstanding paragraph  (i)(4)(i)(A) of this section:  (1) For a derivative contract that is not  a client-facing derivative transaction, MPOR cannot be less than ten business  days plus the periodicity of re- margining expressed in business days  minus one business day;  (2) For a derivative contract that is a  client-facing derivative transaction, MPOR cannot be less than five business  days plus the periodicity of re- margining expressed in business days  minus one business day; and  (3) For a derivative contract that is  within a netting set that is composed of more than 5,000 derivative contracts that are not cleared transactions, or a netting set that contains one or more trades involving illiquid collateral or a  derivative contract that cannot be easily replaced, MPOR cannot be less than  twenty business days.  ",0.5084204077720642
"The Basel III Endgame Proposal’s inclusion of a reduced, 65% risk weight for derivatives with ","64236 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  (i) The risk factor eligibility test,  including the description of the  mapping of real price observations to risk factors as described in §ll.214(b)(1) and (b)(3);  (ii) Data alignment of hypothetical  profit and loss and risk-theoretical profit and loss time series used in PLA testing as described in § ll.213(c)(1); and  (iii) The assignment of risk factors to  liquidity horizons as described in §ll.215(b)(11) and any empirical  correlations recognized with respect to  risk factor classes.  ",0.5084033608436584
market stress. The global market shock component of CCAR also require s large banking ,"64124 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  357The proposal would require a banking  organization to apply the highest risk weight that  is applicable under the investment limits of an equity position in an investment fund that may invest in primarily high-yield or distressed names under the fund’s mandate by first applying the highest risk weight that is applicable under the fund’s investment limits to defaulted instruments, followed by sub-speculative grade, then speculative grade, then investment grade securities. A banking organization may not recognize any offsetting or diversification benefit when calculating the average risk weight of the fund.",0.5084019303321838
V.  Public Listing Requirement  ,"64175 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  Disclosure  Sections 217.42(e)(2), 217.62(a)  through (c), 217.63(a) and (b), and  217.63 tables—226.25.  Expanded Risk Based Approach  Recordkeeping  Section 217.120(e)(1)—40.  ",0.5084006190299988
"1. Credit Valuation Adjustment (“CVA”) : With respect to CVA risk, the Basel III ","64151 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  would have no exposure to the clearing member)  and may exclude that cleared transaction from CVA risk covered positions.",0.5083877444267273
2. The Federal Reserve in connection with the notice of proposed rulemaking titled ,"64085 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  188Trading revenue would correspond to trading  revenue in the FR Y–9C (holding companies) and  Call Report.  ",0.5083863735198975
"CVA -covered positions with no exemptions,  resulting in the inclusion of derivatives transactions ","64312 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  a counterparty (including cleared  transactions except as provided in paragraph (c)(2)(ix) of this section and, at the discretion of the Board-regulated institution, excluding a forward agreement treated as a derivative contract that is part of a repurchase or reverse repurchase or a securities borrowing or lending transaction that qualifies for sales treatment under GAAP), as determined under § 217.113(g), in which the term C in § 217.113(g)(1) equals zero, and, for any counterparty that is not a commercial end-user, multiplied by 1.4. For purposes of this paragraph (c)(2)(ii)(A), a Board-regulated institution may set the value of the term C in § 217.113(g)(1) equal to the amount of collateral posted by a clearing member client of the Board-regulated institution in connection with the client-facing derivative transactions within the netting set; and  (B) A Board-regulated institution may  choose to exclude the PFE of all credit derivatives or other similar instruments through which it provides credit protection when calculating the PFE under § 217.113, provided that it does so consistently over time for the calculation of the PFE for all such instruments;  (iii)(A)(1) The replacement cost of  each derivative contract or single product netting set of derivative contracts to which the Board-regulated institution is a counterparty, calculated according to the following formula, and, for any counterparty that is not a commercial end-user, multiplied by 1.4:  Replacement Cost = max{V¥CVM r+  CVM p; 0}  Where:  V equals the fair value for each derivative  contract or each netting set of derivative  contracts (including a cleared transaction except as provided in paragraph (c)(2)(ix) of this section and, at the discretion of the Board-regulated institution, excluding a forward agreement treated as a derivative contract that is part of a repurchase or reverse repurchase or a securities borrowing or lending transaction that qualifies for sales treatment under GAAP);  CVM requals the amount of cash collateral  received from a counterparty to a derivative contract and that satisfies the conditions in paragraphs (c)(2)(iii)(B) through (F) of this section, or, in the case of a client-facing derivative transaction, the amount of collateral received from the clearing member client; and  CVM pequals the amount of cash collateral  that is posted to a counterparty to a derivative contract and that has not offset the fair value of the derivative contract and that satisfies the conditions in paragraphs (c)(2)(iii)(B) through (F) of this section, or, in the case of a client- facing derivative transaction, the amount of collateral posted to the clearing member client;  (2) Notwithstanding paragraph  (c)(2)(iii)(A)(1) of this section, where multiple netting sets are subject to a single variation margin agreement, a Board-regulated institution must apply the formula for replacement cost provided in § 217.113(j)(1), in which the term CMA may only include cash collateral that satisfies the conditions in paragraphs (c)(2)(iii)(B) through (F) of this section; and  (3) For purposes of paragraph  (c)(2)(iii)(A)(1) of this section, a Board- regulated institution must treat a derivative contract that references an index as if it were multiple derivative contracts each referencing one component of the index if the Board- regulated institution elected to treat the derivative contract as multiple derivative contracts under § 217.113(e)(6);  (B) For derivative contracts that are  not cleared through a QCCP, the cash collateral received by the recipient counterparty is not segregated (by law, regulation, or an agreement with the counterparty);  (C) Variation margin is calculated and  transferred on a daily basis based on the mark-to-fair value of the derivative contract;  (D)",0.5083605051040649
"businesses, and the broader economy ” and “ factor in the broader regulatory landscape, and how ","64053 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  Question 34: What, if any, additional  criteria or alternatives should the  agencies consider to help ensure that the regulatory retail treatment is limited to a group of diversified retail obligors?",0.508352518081665
calibrated to require large banking organizations to capitalize for market risk assuming a period of ,"64035 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  27Initially, the Board did not incorporate the  stress capital buffer requirement into the advanced  approaches capital conservation buffer requirement owing to the complexity involved in doing so.   28The Board’s Stress Testing Policy Statement  includes an assumption that the magnitude of a banking organization’s balance sheet will be fixed throughout the projection horizon under the supervisory stress test.",0.5083374977111816
"requirements. Specifically, it ensures that those businesses which are exempt from clearing their hedges are ","64101 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  267While the basic approach for CVA applies  certain restrictions on eligible instrument types for  hedges to be recognized as eligible, the standardized approach for CVA risk allows for a broader set of hedging instruments. Moreover, the standardized approach for CVA risk would also recognize as eligible hedges instruments that are used to hedge the exposure component of CVA risk.",0.5083289742469788
"7    “Standardized Approach for Calculating the Exposure Amount of Derivative Contracts” 85 Fed. Reg. 4362, ","64234 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  annually. These policies and procedures  must include:  (i) Identification of trading assets and  trading liabilities that are trading positions and of trading positions that are correlation trading positions;  (ii) Identification of trading assets and  trading liabilities that are positions held for the purpose of regular dealing or making a market in securities or other instruments;  (iii) Identification of equity positions  in an investment fund that are market risk covered positions;  (iv) Identification of positions that are  market risk covered positions, regardless of whether the position is a trading asset or trading liability, including net short risk positions (and the calculation of such positions), eligible internal risk transfer positions as described in § ll.205(h), and  embedded derivatives on instruments that the [BANKING ORGANIZATION] issued that relate to credit or equity risk that it must bifurcate for accounting purposes;  (v) Consideration of the extent to  which a position, or a hedge of its material risks, can be marked-to-market daily by reference to a two-way market;  (vi) Consideration of possible  impairments to the liquidity of a position or its hedge;  (vii) Identification of positions that  must be excluded from market risk covered positions; and  (viii) A process for determining  whether a position needs to be re- designated after its initial identification as a market risk covered position or otherwise, which must include re- designation restrictions and a description of the events or circumstances under which a [BANKING ORGANIZATION] would consider a re-designation, a process for identifying such events or circumstances, and a process for obtaining senior management approval and for notifying the [AGENCY] of material re-designations.  ",0.5083155035972595
2. The Federal Reserve in connection with the notice of proposed rulemaking titled ,"64084 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  companies) and Call Report, excluding dividend  income as defined in the proposal.   181Total interest expense would correspond to  total interest expense in the FR Y–9C (holding companies) and Call Report.  ",0.5082865953445435
"(collectively, the “ Federal Banking Agencies ”) in connection with the notice of proposed ","64166 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  457For example, the SA–CVA calculation does  not fully account for the dependence between the  banking organization’s exposure to a counterparty and the counterparty’s credit quality.   458Any banking organization not subject to  Category I, II, III, or IV standards that becomes subject to Category I, II, III, or IV standards during the proposed transition period, would be eligible for the remaining time that the transition provisions  provide.",0.5082818269729614
"CVA capital requirements for client clearing transactions, given that the PRA considers their risk ","64152 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  434The aggregation formula in the BA–CVA  calculation would introduce new regulatory  correlation parameters that quantify the relationship between the credit spreads of the counterparty and of the entity referenced by the hedge, thus restricting hedging benefits. See section  III.I.5.a.i of this  SUPPLEMENTARY INFORMATION for a  more detailed description of the BA–CVA calculation.",0.5082717537879944
